# energy dos
-1.080999999999999872e+01 0.000000000000000000e+00
-1.080309999999999881e+01 0.000000000000000000e+00
-1.079609999999999914e+01 0.000000000000000000e+00
-1.078909999999999947e+01 0.000000000000000000e+00
-1.078209999999999980e+01 0.000000000000000000e+00
-1.077519999999999989e+01 0.000000000000000000e+00
-1.076820000000000022e+01 0.000000000000000000e+00
-1.076119999999999877e+01 0.000000000000000000e+00
-1.075429999999999886e+01 0.000000000000000000e+00
-1.074729999999999919e+01 0.000000000000000000e+00
-1.074029999999999951e+01 0.000000000000000000e+00
-1.073329999999999984e+01 0.000000000000000000e+00
-1.072639999999999993e+01 0.000000000000000000e+00
-1.071939999999999849e+01 0.000000000000000000e+00
-1.071239999999999881e+01 0.000000000000000000e+00
-1.070539999999999914e+01 0.000000000000000000e+00
-1.069849999999999923e+01 0.000000000000000000e+00
-1.069149999999999956e+01 0.000000000000000000e+00
-1.068449999999999989e+01 0.000000000000000000e+00
-1.067759999999999998e+01 0.000000000000000000e+00
-1.067059999999999853e+01 0.000000000000000000e+00
-1.066359999999999886e+01 0.000000000000000000e+00
-1.065659999999999918e+01 0.000000000000000000e+00
-1.064969999999999928e+01 0.000000000000000000e+00
-1.064269999999999960e+01 0.000000000000000000e+00
-1.063569999999999993e+01 0.000000000000000000e+00
-1.062880000000000003e+01 0.000000000000000000e+00
-1.062179999999999858e+01 0.000000000000000000e+00
-1.061479999999999890e+01 0.000000000000000000e+00
-1.060779999999999923e+01 0.000000000000000000e+00
-1.060089999999999932e+01 0.000000000000000000e+00
-1.059389999999999965e+01 0.000000000000000000e+00
-1.058689999999999998e+01 0.000000000000000000e+00
-1.057989999999999853e+01 0.000000000000000000e+00
-1.057299999999999862e+01 0.000000000000000000e+00
-1.056599999999999895e+01 0.000000000000000000e+00
-1.055899999999999928e+01 0.000000000000000000e+00
-1.055209999999999937e+01 0.000000000000000000e+00
-1.054509999999999970e+01 0.000000000000000000e+00
-1.053810000000000002e+01 0.000000000000000000e+00
-1.053109999999999857e+01 0.000000000000000000e+00
-1.052419999999999867e+01 0.000000000000000000e+00
-1.051719999999999899e+01 0.000000000000000000e+00
-1.051019999999999932e+01 0.000000000000000000e+00
-1.050319999999999965e+01 0.000000000000000000e+00
-1.049629999999999974e+01 0.000000000000000000e+00
-1.048930000000000007e+01 0.000000000000000000e+00
-1.048229999999999862e+01 0.000000000000000000e+00
-1.047539999999999871e+01 0.000000000000000000e+00
-1.046839999999999904e+01 0.000000000000000000e+00
-1.046139999999999937e+01 0.000000000000000000e+00
-1.045439999999999969e+01 0.000000000000000000e+00
-1.044749999999999979e+01 0.000000000000000000e+00
-1.044050000000000011e+01 0.000000000000000000e+00
-1.043349999999999866e+01 0.000000000000000000e+00
-1.042659999999999876e+01 0.000000000000000000e+00
-1.041959999999999908e+01 0.000000000000000000e+00
-1.041259999999999941e+01 0.000000000000000000e+00
-1.040559999999999974e+01 0.000000000000000000e+00
-1.039869999999999983e+01 0.000000000000000000e+00
-1.039170000000000016e+01 0.000000000000000000e+00
-1.038469999999999871e+01 0.000000000000000000e+00
-1.037769999999999904e+01 0.000000000000000000e+00
-1.037079999999999913e+01 0.000000000000000000e+00
-1.036379999999999946e+01 0.000000000000000000e+00
-1.035679999999999978e+01 0.000000000000000000e+00
-1.034989999999999988e+01 0.000000000000000000e+00
-1.034290000000000020e+01 0.000000000000000000e+00
-1.033589999999999876e+01 0.000000000000000000e+00
-1.032889999999999908e+01 0.000000000000000000e+00
-1.032199999999999918e+01 0.000000000000000000e+00
-1.031499999999999950e+01 0.000000000000000000e+00
-1.030799999999999983e+01 0.000000000000000000e+00
-1.030109999999999992e+01 0.000000000000000000e+00
-1.029409999999999847e+01 0.000000000000000000e+00
-1.028709999999999880e+01 0.000000000000000000e+00
-1.028009999999999913e+01 0.000000000000000000e+00
-1.027319999999999922e+01 0.000000000000000000e+00
-1.026619999999999955e+01 0.000000000000000000e+00
-1.025919999999999987e+01 0.000000000000000000e+00
-1.025220000000000020e+01 0.000000000000000000e+00
-1.024529999999999852e+01 0.000000000000000000e+00
-1.023829999999999885e+01 0.000000000000000000e+00
-1.023129999999999917e+01 0.000000000000000000e+00
-1.022439999999999927e+01 0.000000000000000000e+00
-1.021739999999999959e+01 0.000000000000000000e+00
-1.021039999999999992e+01 0.000000000000000000e+00
-1.020339999999999847e+01 0.000000000000000000e+00
-1.019649999999999856e+01 0.000000000000000000e+00
-1.018949999999999889e+01 0.000000000000000000e+00
-1.018249999999999922e+01 0.000000000000000000e+00
-1.017549999999999955e+01 0.000000000000000000e+00
-1.016859999999999964e+01 0.000000000000000000e+00
-1.016159999999999997e+01 0.000000000000000000e+00
-1.015459999999999852e+01 0.000000000000000000e+00
-1.014769999999999861e+01 0.000000000000000000e+00
-1.014069999999999894e+01 0.000000000000000000e+00
-1.013369999999999926e+01 0.000000000000000000e+00
-1.012669999999999959e+01 0.000000000000000000e+00
-1.011979999999999968e+01 0.000000000000000000e+00
-1.011280000000000001e+01 0.000000000000000000e+00
-1.010579999999999856e+01 0.000000000000000000e+00
-1.009889999999999866e+01 0.000000000000000000e+00
-1.009189999999999898e+01 0.000000000000000000e+00
-1.008489999999999931e+01 0.000000000000000000e+00
-1.007789999999999964e+01 0.000000000000000000e+00
-1.007099999999999973e+01 0.000000000000000000e+00
-1.006400000000000006e+01 0.000000000000000000e+00
-1.005699999999999861e+01 0.000000000000000000e+00
-1.004999999999999893e+01 0.000000000000000000e+00
-1.004309999999999903e+01 0.000000000000000000e+00
-1.003609999999999935e+01 0.000000000000000000e+00
-1.002909999999999968e+01 0.000000000000000000e+00
-1.002219999999999978e+01 0.000000000000000000e+00
-1.001520000000000010e+01 0.000000000000000000e+00
-1.000820000000000043e+01 0.000000000000000000e+00
-1.000119999999999898e+01 0.000000000000000000e+00
-9.994299999999999073e+00 0.000000000000000000e+00
-9.987299999999999400e+00 0.000000000000000000e+00
-9.980299999999999727e+00 0.000000000000000000e+00
-9.973300000000000054e+00 0.000000000000000000e+00
-9.966400000000000148e+00 0.000000000000000000e+00
-9.959400000000000475e+00 0.000000000000000000e+00
-9.952399999999999025e+00 0.000000000000000000e+00
-9.945499999999999119e+00 0.000000000000000000e+00
-9.938499999999999446e+00 0.000000000000000000e+00
-9.931499999999999773e+00 0.000000000000000000e+00
-9.924500000000000099e+00 0.000000000000000000e+00
-9.917600000000000193e+00 0.000000000000000000e+00
-9.910600000000000520e+00 0.000000000000000000e+00
-9.903599999999999071e+00 0.000000000000000000e+00
-9.896699999999999164e+00 0.000000000000000000e+00
-9.889699999999999491e+00 0.000000000000000000e+00
-9.882699999999999818e+00 0.000000000000000000e+00
-9.875700000000000145e+00 0.000000000000000000e+00
-9.868800000000000239e+00 0.000000000000000000e+00
-9.861800000000000566e+00 0.000000000000000000e+00
-9.854799999999999116e+00 0.000000000000000000e+00
-9.847799999999999443e+00 0.000000000000000000e+00
-9.840899999999999537e+00 0.000000000000000000e+00
-9.833899999999999864e+00 0.000000000000000000e+00
-9.826900000000000190e+00 0.000000000000000000e+00
-9.820000000000000284e+00 0.000000000000000000e+00
-9.813000000000000611e+00 0.000000000000000000e+00
-9.805999999999999162e+00 0.000000000000000000e+00
-9.798999999999999488e+00 0.000000000000000000e+00
-9.792099999999999582e+00 0.000000000000000000e+00
-9.785099999999999909e+00 0.000000000000000000e+00
-9.778100000000000236e+00 0.000000000000000000e+00
-9.771200000000000330e+00 0.000000000000000000e+00
-9.764200000000000657e+00 0.000000000000000000e+00
-9.757199999999999207e+00 0.000000000000000000e+00
-9.750199999999999534e+00 0.000000000000000000e+00
-9.743299999999999628e+00 0.000000000000000000e+00
-9.736299999999999955e+00 0.000000000000000000e+00
-9.729300000000000281e+00 0.000000000000000000e+00
-9.722300000000000608e+00 0.000000000000000000e+00
-9.715399999999998926e+00 0.000000000000000000e+00
-9.708399999999999253e+00 0.000000000000000000e+00
-9.701399999999999579e+00 0.000000000000000000e+00
-9.694499999999999673e+00 0.000000000000000000e+00
-9.687500000000000000e+00 0.000000000000000000e+00
-9.680500000000000327e+00 0.000000000000000000e+00
-9.673500000000000654e+00 0.000000000000000000e+00
-9.666599999999998971e+00 0.000000000000000000e+00
-9.659599999999999298e+00 0.000000000000000000e+00
-9.652599999999999625e+00 0.000000000000000000e+00
-9.645599999999999952e+00 0.000000000000000000e+00
-9.638700000000000045e+00 0.000000000000000000e+00
-9.631700000000000372e+00 0.000000000000000000e+00
-9.624699999999998923e+00 0.000000000000000000e+00
-9.617799999999999017e+00 0.000000000000000000e+00
-9.610799999999999343e+00 0.000000000000000000e+00
-9.603799999999999670e+00 0.000000000000000000e+00
-9.596799999999999997e+00 0.000000000000000000e+00
-9.589900000000000091e+00 0.000000000000000000e+00
-9.582900000000000418e+00 0.000000000000000000e+00
-9.575899999999998968e+00 0.000000000000000000e+00
-9.568999999999999062e+00 0.000000000000000000e+00
-9.561999999999999389e+00 0.000000000000000000e+00
-9.554999999999999716e+00 0.000000000000000000e+00
-9.548000000000000043e+00 0.000000000000000000e+00
-9.541100000000000136e+00 0.000000000000000000e+00
-9.534100000000000463e+00 0.000000000000000000e+00
-9.527099999999999014e+00 0.000000000000000000e+00
-9.520099999999999341e+00 0.000000000000000000e+00
-9.513199999999999434e+00 0.000000000000000000e+00
-9.506199999999999761e+00 0.000000000000000000e+00
-9.499200000000000088e+00 0.000000000000000000e+00
-9.492300000000000182e+00 0.000000000000000000e+00
-9.485300000000000509e+00 0.000000000000000000e+00
-9.478299999999999059e+00 0.000000000000000000e+00
-9.471299999999999386e+00 0.000000000000000000e+00
-9.464399999999999480e+00 0.000000000000000000e+00
-9.457399999999999807e+00 0.000000000000000000e+00
-9.450400000000000134e+00 0.000000000000000000e+00
-9.443500000000000227e+00 0.000000000000000000e+00
-9.436500000000000554e+00 0.000000000000000000e+00
-9.429499999999999105e+00 0.000000000000000000e+00
-9.422499999999999432e+00 0.000000000000000000e+00
-9.415599999999999525e+00 0.000000000000000000e+00
-9.408599999999999852e+00 0.000000000000000000e+00
-9.401600000000000179e+00 0.000000000000000000e+00
-9.394600000000000506e+00 0.000000000000000000e+00
-9.387700000000000600e+00 0.000000000000000000e+00
-9.380699999999999150e+00 0.000000000000000000e+00
-9.373699999999999477e+00 0.000000000000000000e+00
-9.366799999999999571e+00 0.000000000000000000e+00
-9.359799999999999898e+00 0.000000000000000000e+00
-9.352800000000000225e+00 0.000000000000000000e+00
-9.345800000000000551e+00 0.000000000000000000e+00
-9.338900000000000645e+00 0.000000000000000000e+00
-9.331899999999999196e+00 0.000000000000000000e+00
-9.324899999999999523e+00 0.000000000000000000e+00
-9.317899999999999849e+00 0.000000000000000000e+00
-9.310999999999999943e+00 0.000000000000000000e+00
-9.304000000000000270e+00 0.000000000000000000e+00
-9.297000000000000597e+00 0.000000000000000000e+00
-9.290099999999998914e+00 0.000000000000000000e+00
-9.283099999999999241e+00 0.000000000000000000e+00
-9.276099999999999568e+00 0.000000000000000000e+00
-9.269099999999999895e+00 0.000000000000000000e+00
-9.262199999999999989e+00 0.000000000000000000e+00
-9.255200000000000315e+00 0.000000000000000000e+00
-9.248200000000000642e+00 0.000000000000000000e+00
-9.241299999999998960e+00 0.000000000000000000e+00
-9.234299999999999287e+00 0.000000000000000000e+00
-9.227299999999999613e+00 0.000000000000000000e+00
-9.220299999999999940e+00 0.000000000000000000e+00
-9.213400000000000034e+00 0.000000000000000000e+00
-9.206400000000000361e+00 0.000000000000000000e+00
-9.199399999999998911e+00 0.000000000000000000e+00
-9.192399999999999238e+00 0.000000000000000000e+00
-9.185499999999999332e+00 0.000000000000000000e+00
-9.178499999999999659e+00 0.000000000000000000e+00
-9.171499999999999986e+00 0.000000000000000000e+00
-9.164600000000000080e+00 0.000000000000000000e+00
-9.157600000000000406e+00 0.000000000000000000e+00
-9.150599999999998957e+00 0.000000000000000000e+00
-9.143599999999999284e+00 0.000000000000000000e+00
-9.136699999999999378e+00 0.000000000000000000e+00
-9.129699999999999704e+00 0.000000000000000000e+00
-9.122700000000000031e+00 0.000000000000000000e+00
-9.115800000000000125e+00 0.000000000000000000e+00
-9.108800000000000452e+00 0.000000000000000000e+00
-9.101799999999999002e+00 0.000000000000000000e+00
-9.094799999999999329e+00 0.000000000000000000e+00
-9.087899999999999423e+00 0.000000000000000000e+00
-9.080899999999999750e+00 0.000000000000000000e+00
-9.073900000000000077e+00 0.000000000000000000e+00
-9.066900000000000404e+00 0.000000000000000000e+00
-9.060000000000000497e+00 0.000000000000000000e+00
-9.052999999999999048e+00 0.000000000000000000e+00
-9.045999999999999375e+00 0.000000000000000000e+00
-9.039099999999999469e+00 0.000000000000000000e+00
-9.032099999999999795e+00 0.000000000000000000e+00
-9.025100000000000122e+00 0.000000000000000000e+00
-9.018100000000000449e+00 0.000000000000000000e+00
-9.011200000000000543e+00 0.000000000000000000e+00
-9.004199999999999093e+00 0.000000000000000000e+00
-8.997199999999999420e+00 0.000000000000000000e+00
-8.990199999999999747e+00 0.000000000000000000e+00
-8.983299999999999841e+00 0.000000000000000000e+00
-8.976300000000000168e+00 0.000000000000000000e+00
-8.969300000000000495e+00 0.000000000000000000e+00
-8.962400000000000588e+00 0.000000000000000000e+00
-8.955399999999999139e+00 0.000000000000000000e+00
-8.948399999999999466e+00 0.000000000000000000e+00
-8.941399999999999793e+00 0.000000000000000000e+00
-8.934499999999999886e+00 0.000000000000000000e+00
-8.927500000000000213e+00 0.000000000000000000e+00
-8.920500000000000540e+00 0.000000000000000000e+00
-8.913600000000000634e+00 0.000000000000000000e+00
-8.906599999999999184e+00 0.000000000000000000e+00
-8.899599999999999511e+00 0.000000000000000000e+00
-8.892599999999999838e+00 0.000000000000000000e+00
-8.885699999999999932e+00 0.000000000000000000e+00
-8.878700000000000259e+00 0.000000000000000000e+00
-8.871700000000000585e+00 0.000000000000000000e+00
-8.864699999999999136e+00 0.000000000000000000e+00
-8.857799999999999230e+00 0.000000000000000000e+00
-8.850799999999999557e+00 0.000000000000000000e+00
-8.843799999999999883e+00 0.000000000000000000e+00
-8.836899999999999977e+00 0.000000000000000000e+00
-8.829900000000000304e+00 0.000000000000000000e+00
-8.822900000000000631e+00 0.000000000000000000e+00
-8.815899999999999181e+00 0.000000000000000000e+00
-8.808999999999999275e+00 0.000000000000000000e+00
-8.801999999999999602e+00 0.000000000000000000e+00
-8.794999999999999929e+00 0.000000000000000000e+00
-8.788100000000000023e+00 0.000000000000000000e+00
-8.781100000000000350e+00 0.000000000000000000e+00
-8.774099999999998900e+00 0.000000000000000000e+00
-8.767099999999999227e+00 0.000000000000000000e+00
-8.760199999999999321e+00 0.000000000000000000e+00
-8.753199999999999648e+00 0.000000000000000000e+00
-8.746199999999999974e+00 0.000000000000000000e+00
-8.739200000000000301e+00 0.000000000000000000e+00
-8.732300000000000395e+00 0.000000000000000000e+00
-8.725299999999998946e+00 0.000000000000000000e+00
-8.718299999999999272e+00 0.000000000000000000e+00
-8.711399999999999366e+00 0.000000000000000000e+00
-8.704399999999999693e+00 0.000000000000000000e+00
-8.697400000000000020e+00 0.000000000000000000e+00
-8.690400000000000347e+00 0.000000000000000000e+00
-8.683500000000000441e+00 0.000000000000000000e+00
-8.676499999999998991e+00 0.000000000000000000e+00
-8.669499999999999318e+00 0.000000000000000000e+00
-8.662499999999999645e+00 0.000000000000000000e+00
-8.655599999999999739e+00 0.000000000000000000e+00
-8.648600000000000065e+00 0.000000000000000000e+00
-8.641600000000000392e+00 0.000000000000000000e+00
-8.634700000000000486e+00 0.000000000000000000e+00
-8.627699999999999037e+00 0.000000000000000000e+00
-8.620699999999999363e+00 0.000000000000000000e+00
-8.613699999999999690e+00 0.000000000000000000e+00
-8.606799999999999784e+00 0.000000000000000000e+00
-8.599800000000000111e+00 0.000000000000000000e+00
-8.592800000000000438e+00 0.000000000000000000e+00
-8.585900000000000531e+00 0.000000000000000000e+00
-8.578899999999999082e+00 0.000000000000000000e+00
-8.571899999999999409e+00 0.000000000000000000e+00
-8.564899999999999736e+00 0.000000000000000000e+00
-8.557999999999999829e+00 0.000000000000000000e+00
-8.551000000000000156e+00 0.000000000000000000e+00
-8.544000000000000483e+00 0.000000000000000000e+00
-8.536999999999999034e+00 0.000000000000000000e+00
-8.530099999999999127e+00 0.000000000000000000e+00
-8.523099999999999454e+00 0.000000000000000000e+00
-8.516099999999999781e+00 0.000000000000000000e+00
-8.509199999999999875e+00 0.000000000000000000e+00
-8.502200000000000202e+00 0.000000000000000000e+00
-8.495200000000000529e+00 0.000000000000000000e+00
-8.488199999999999079e+00 1.563861814381067623e-09
-8.481299999999999173e+00 4.285822524978971798e-09
-8.474299999999999500e+00 8.932262111214364850e-09
-8.467299999999999827e+00 1.671108176896395461e-08
-8.460300000000000153e+00 2.948317491111633255e-08
-8.453400000000000247e+00 5.161377477933196181e-08
-8.446400000000000574e+00 8.681631148455445315e-08
-8.439399999999999125e+00 1.433346060662431971e-07
-8.432499999999999218e+00 2.302550691602497447e-07
-8.425499999999999545e+00 3.630862572866875443e-07
-8.418499999999999872e+00 5.620614309602751553e-07
-8.411500000000000199e+00 8.546098521058963701e-07
-8.404600000000000293e+00 1.278746435636112768e-06
-8.397600000000000620e+00 1.881563552032340819e-06
-8.390599999999999170e+00 2.727665610782389645e-06
-8.383699999999999264e+00 3.895158395423187349e-06
-8.376699999999999591e+00 5.483919734577911874e-06
-8.369699999999999918e+00 7.617221310768682511e-06
-8.362700000000000244e+00 1.044550024280891987e-05
-8.355800000000000338e+00 1.414909623214932224e-05
-8.348800000000000665e+00 1.894683161756574287e-05
-8.341799999999999216e+00 2.509739113173670665e-05
-8.334799999999999542e+00 3.291263582483176277e-05
-8.327899999999999636e+00 4.276157485904927128e-05
-8.320899999999999963e+00 5.508506699622696482e-05
-8.313900000000000290e+00 7.040940050033120531e-05
-8.307000000000000384e+00 8.936554830372560624e-05
-8.299999999999998934e+00 1.127100408685179441e-04
-8.292999999999999261e+00 1.413524110241790998e-04
-8.285999999999999588e+00 1.763866246637857871e-04
-8.279099999999999682e+00 2.191247129840324210e-04
-8.272100000000000009e+00 2.711417551346523703e-04
-8.265100000000000335e+00 3.343214614554096908e-04
-8.258200000000000429e+00 4.109128640345421414e-04
-8.251199999999998980e+00 5.035897627342215185e-04
-8.244199999999999307e+00 6.155212916986829534e-04
-8.237199999999999633e+00 7.504522507294688477e-04
-8.230299999999999727e+00 9.127932500210909211e-04
-8.223300000000000054e+00 1.107719944791577069e-03
-8.216300000000000381e+00 1.341291694892378546e-03
-8.209299999999998931e+00 1.620580129585164801e-03
-8.202399999999999025e+00 1.953817744279398149e-03
-8.195399999999999352e+00 2.350565888199437382e-03
-8.188399999999999679e+00 2.821901136259481052e-03
-8.181499999999999773e+00 3.380624701349829384e-03
-8.174500000000000099e+00 4.041497037231262142e-03
-8.167500000000000426e+00 4.821498486073435424e-03
-8.160499999999998977e+00 5.740113034819268809e-03
-8.153599999999999071e+00 6.819646070664756553e-03
-8.146599999999999397e+00 8.085562933747547296e-03
-8.139599999999999724e+00 9.566869420003138585e-03
-8.132600000000000051e+00 1.129650959315274539e-02
-8.125700000000000145e+00 1.331180709871082959e-02
-8.118700000000000472e+00 1.565493137295868170e-02
-8.111699999999999022e+00 1.837339908092538304e-02
-8.104799999999999116e+00 2.152060513409189205e-02
-8.097799999999999443e+00 2.515638867595193506e-02
-8.090799999999999770e+00 2.934762468641960095e-02
-8.083800000000000097e+00 3.416884688960144384e-02
-8.076900000000000190e+00 3.970289458760479367e-02
-8.069900000000000517e+00 4.604158883858431445e-02
-8.062899999999999068e+00 5.328641452881380941e-02
-8.055999999999999162e+00 6.154922475362781947e-02
-8.048999999999999488e+00 7.095295170527531059e-02
-8.041999999999999815e+00 8.163231532610061569e-02
-8.035000000000000142e+00 9.373452847098473484e-02
-8.028100000000000236e+00 1.074199814540381104e-01
-8.021100000000000563e+00 1.228629118549504212e-01
-8.014099999999999113e+00 1.402520272765466203e-01
-8.007099999999999440e+00 1.597910911562392122e-01
-8.000199999999999534e+00 1.816994486673729758e-01
-7.993199999999999861e+00 2.062124834152169184e-01
-7.986200000000000188e+00 2.335819934723694091e-01
-7.979300000000000281e+00 2.640764688544793848e-01
-7.972300000000000608e+00 2.979812657939822640e-01
-7.965299999999999159e+00 3.355986548716659024e-01
-7.958299999999999486e+00 3.772477372747063407e-01
-7.951399999999999579e+00 4.232642156358440433e-01
-7.944399999999999906e+00 4.740000039877753646e-01
-7.937400000000000233e+00 5.298226663752481080e-01
-7.930500000000000327e+00 5.911146825510977809e-01
-7.923500000000000654e+00 6.582725170082336374e-01
-7.916499999999999204e+00 7.317055031787662589e-01
-7.909499999999999531e+00 8.118345173446578356e-01
-7.902599999999999625e+00 8.990904534500390177e-01
-7.895599999999999952e+00 9.939124911691398223e-01
-7.888600000000000279e+00 1.096746158805270932e+00
-7.881600000000000605e+00 1.208041195581133875e+00
-7.874699999999998923e+00 1.328249215846015074e+00
-7.867699999999999250e+00 1.457821185818649168e+00
-7.860699999999999577e+00 1.597204723745903721e+00
-7.853799999999999670e+00 1.746841232142687383e+00
-7.846799999999999997e+00 1.907162883422297339e+00
-7.839800000000000324e+00 2.078589475565288502e+00
-7.832800000000000651e+00 2.261525168690990295e+00
-7.825899999999998968e+00 2.456355136638582515e+00
-7.818899999999999295e+00 2.663442145420465756e+00
-7.811899999999999622e+00 2.883123095418799409e+00
-7.804899999999999949e+00 3.115705526876788145e+00
-7.798000000000000043e+00 3.361464146228768435e+00
-7.791000000000000369e+00 3.620637371785728753e+00
-7.783999999999998920e+00 3.893423932591030479e+00
-7.777099999999999014e+00 4.179979548501917996e+00
-7.770099999999999341e+00 4.480413712396165593e+00
-7.763099999999999667e+00 4.794786590081709043e+00
-7.756099999999999994e+00 5.123106061434259395e+00
-7.749200000000000088e+00 5.465324936711675186e+00
-7.742200000000000415e+00 5.821338338195645612e+00
-7.735199999999998965e+00 6.190981290850013252e+00
-7.728299999999999059e+00 6.574026514216419592e+00
-7.721299999999999386e+00 6.970182448705243061e+00
-7.714299999999999713e+00 7.379091511694893413e+00
-7.707300000000000040e+00 7.800328606191704317e+00
-7.700400000000000134e+00 8.233399882573483097e+00
-7.693400000000000460e+00 8.677741777702134840e+00
-7.686399999999999011e+00 9.132720315911676323e+00
-7.679399999999999338e+00 9.597630714084358416e+00
-7.672499999999999432e+00 1.007169726659624942e+01
-7.665499999999999758e+00 1.055407354592648339e+01
-7.658500000000000085e+00 1.104384291590225686e+01
-7.651600000000000179e+00 1.154001937791997712e+01
-7.644600000000000506e+00 1.204154876172221655e+01
-7.637599999999999056e+00 1.254731026613735700e+01
-7.630599999999999383e+00 1.305611838742636266e+01
-7.623699999999999477e+00 1.356672523480907522e+01
-7.616699999999999804e+00 1.407782325730221906e+01
-7.609700000000000131e+00 1.458804840960344862e+01
-7.602800000000000225e+00 1.509598376799864816e+01
-7.595800000000000551e+00 1.560016362345196939e+01
-7.588799999999999102e+00 1.609907806366665284e+01
-7.581799999999999429e+00 1.659117806296382369e+01
-7.574899999999999523e+00 1.707488110242352874e+01
-7.567899999999999849e+00 1.754857731235799889e+01
-7.560900000000000176e+00 1.801063616039237303e+01
-7.553900000000000503e+00 1.845941366171298981e+01
-7.547000000000000597e+00 1.889326012511864050e+01
-7.539999999999999147e+00 1.931052839621864692e+01
-7.532999999999999474e+00 1.970958258546956188e+01
-7.526099999999999568e+00 2.008880723395164125e+01
-7.519099999999999895e+00 2.044661687832607555e+01
-7.512100000000000222e+00 2.078146595394850493e+01
-7.505100000000000549e+00 2.109185896487602463e+01
-7.498200000000000642e+00 2.137636084847543572e+01
-7.491199999999999193e+00 2.163360744550657699e+01
-7.484199999999999520e+00 2.186231597246267455e+01
-7.477199999999999847e+00 2.206129539426460440e+01
-7.470299999999999940e+00 2.222945658541829062e+01
-7.463300000000000267e+00 2.236582215882362590e+01
-7.456300000000000594e+00 2.246953584333238041e+01
-7.449399999999998911e+00 2.253987127026370274e+01
-7.442399999999999238e+00 2.257624007603699567e+01
-7.435399999999999565e+00 2.257819916330722521e+01
-7.428399999999999892e+00 2.254545702533688711e+01
-7.421499999999999986e+00 2.247787902181189423e+01
-7.414500000000000313e+00 2.237549149248331304e+01
-7.407500000000000639e+00 2.223848463881801507e+01
-7.400599999999998957e+00 2.206721407366362442e+01
-7.393599999999999284e+00 2.186220100962299995e+01
-7.386599999999999611e+00 2.162413100596237570e+01
-7.379599999999999937e+00 2.135385128104507402e+01
-7.372700000000000031e+00 2.105236656892239466e+01
-7.365700000000000358e+00 2.072083353634632985e+01
-7.358699999999998909e+00 2.036055379380104213e+01
-7.351699999999999235e+00 1.997296556377268217e+01
-7.344799999999999329e+00 1.955963407256626851e+01
-7.337799999999999656e+00 1.912224075876142848e+01
-7.330799999999999983e+00 1.866257142062597651e+01
-7.323900000000000077e+00 1.818250341504124279e+01
-7.316900000000000404e+00 1.768399206057686257e+01
-7.309899999999998954e+00 1.716905639007844542e+01
-7.302899999999999281e+00 1.663976442203773587e+01
-7.295999999999999375e+00 1.609821811026330352e+01
-7.288999999999999702e+00 1.554653815281049845e+01
-7.282000000000000028e+00 1.498684882879529567e+01
-7.275000000000000355e+00 1.442126304053043029e+01
-7.268100000000000449e+00 1.385186771126501171e+01
-7.261099999999999000e+00 1.328070972686490236e+01
-7.254099999999999326e+00 1.270978254070643132e+01
-7.247199999999999420e+00 1.214101360262731610e+01
-7.240199999999999747e+00 1.157625272457381804e+01
-7.233200000000000074e+00 1.101726148781491155e+01
-7.226200000000000401e+00 1.046570380218018492e+01
-7.219300000000000495e+00 9.923137661185327474e+00
-7.212299999999999045e+00 9.391008173519640678e+00
-7.205299999999999372e+00 8.870641894426674057e+00
-7.198399999999999466e+00 8.363242467489719445e+00
-7.191399999999999793e+00 7.869887595150017567e+00
-7.184400000000000119e+00 7.391527296131698677e+00
-7.177400000000000446e+00 6.928983427203414536e+00
-7.170500000000000540e+00 6.482950420167340688e+00
-7.163499999999999091e+00 6.053997150845271236e+00
-7.156499999999999417e+00 5.642569885535626995e+00
-7.149499999999999744e+00 5.248996200095055187e+00
-7.142599999999999838e+00 4.873489785028122689e+00
-7.135600000000000165e+00 4.516156023405760500e+00
-7.128600000000000492e+00 4.176998241805031320e+00
-7.121700000000000585e+00 3.855924521172998887e+00
-7.114699999999999136e+00 3.552754955508545809e+00
-7.107699999999999463e+00 3.267229246610052762e+00
-7.100699999999999790e+00 2.999014523023552758e+00
-7.093799999999999883e+00 2.747713295950875878e+00
-7.086800000000000210e+00 2.512871431675600231e+00
-7.079800000000000537e+00 2.293986063158477862e+00
-7.072900000000000631e+00 2.090513349736401683e+00
-7.065899999999999181e+00 1.901876019908879334e+00
-7.058899999999999508e+00 1.727470611407962542e+00
-7.051899999999999835e+00 1.566674365730447382e+00
-7.044999999999999929e+00 1.418851726517720069e+00
-7.038000000000000256e+00 1.283360394766384971e+00
-7.031000000000000583e+00 1.159556916243990488e+00
-7.023999999999999133e+00 1.046801777597556882e+00
-7.017099999999999227e+00 9.444640005614950429e-01
-7.010099999999999554e+00 8.519252237433142527e-01
-7.003099999999999881e+00 7.685832752421253300e-01
-6.996199999999999974e+00 6.938552428343987000e-01
-6.989200000000000301e+00 6.271800604043483718e-01
-6.982200000000000628e+00 5.680206222438134445e-01
-6.975199999999999179e+00 5.158654487696409108e-01
-6.968299999999999272e+00 4.702299363990891656e-01
-6.961299999999999599e+00 4.306572111760355037e-01
-6.954299999999999926e+00 3.967186187313836432e-01
-6.947300000000000253e+00 3.680138919393954322e-01
-6.940400000000000347e+00 3.441710156490036532e-01
-6.933399999999998897e+00 3.248458346043825440e-01
-6.926399999999999224e+00 3.097214204425032813e-01
-6.919499999999999318e+00 2.985072503089296059e-01
